task,arm,row,k,op,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
antonym,pcasub_icl10_cf_k2_zero,target1,2,zero,23,0.02055094763636589,0.009587136646940168,170,0.01808149367570877,0.02006581603071761,40
antonym,pcasub_icl10_cf_k2_zero,target1,2,zero,24,-0.006412242539227009,0.009986468053716979,170,-0.013248458504676819,0.01965983509489151,40
antonym,pcasub_icl10_cf_k2_zero,target1,2,zero,25,-0.08830586820840836,0.010405907060607213,170,-0.0724421963095665,0.02015173992892924,40
antonym,pcasub_icl10_cf_k2_zero,target1,2,zero,26,-0.016588589176535606,0.0067747040820818685,170,-0.00756482919678092,0.014002305142136302,40
antonym,pcasub_icl10_cf_k2_zero,target1,2,zero,27,0.0,0.0,170,0.0,0.0,40
antonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,0,-7.741275787353516,0.24296452306508803,170,-8.015637397766113,0.45930295710159147,40
antonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,1,-9.966733932495117,0.29589238946053936,170,-10.158086776733398,0.5943473442787561,40
antonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,2,-10.556238174438477,0.3025833722569495,170,-10.670511245727539,0.5624058672705854,40
antonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,3,-9.807051658630371,0.2545937879909795,170,-10.110830307006836,0.4644856932546329,40
antonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,4,-9.670804977416992,0.2647152183389442,170,-10.202835083007812,0.47817625478904974,40
antonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,5,-10.209528923034668,0.2648006316390508,170,-10.267889022827148,0.603583518948501,40
antonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,6,-10.618958473205566,0.27338374486332173,170,-10.228201866149902,0.5648231304256044,40
antonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,7,-9.372078895568848,0.29736884548505504,170,-8.791267395019531,0.5888437288160204,40
antonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,8,-9.400391578674316,0.26910565579465207,170,-9.473604202270508,0.6626550550919336,40
antonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,9,-7.5698113441467285,0.23846581497141578,170,-7.721621513366699,0.4627256069095175,40
antonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,10,-8.966897010803223,0.23159462492333552,170,-8.509435653686523,0.46975083567776266,40
antonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,11,-7.776854038238525,0.23034804057418717,170,-7.83452844619751,0.5583802870492137,40
antonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,12,-7.3231587409973145,0.19574643795236157,170,-7.147102355957031,0.39162064428510424,40
antonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,13,-6.165184020996094,0.19326378362947944,170,-5.7840776443481445,0.4285306614597466,40
antonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,14,-5.632246017456055,0.17998354233306113,170,-5.650229454040527,0.37970882925302785,40
antonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,15,-4.670660495758057,0.19459248982208294,170,-4.250738143920898,0.42698876701365723,40
antonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,16,-5.725467681884766,0.1803774199790251,170,-5.473931789398193,0.36043224598578705,40
antonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,17,-4.465044021606445,0.17271633519219343,170,-4.550765037536621,0.248404427648475,40
antonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,18,-4.402786731719971,0.17865106925117868,170,-4.595561981201172,0.27630518897441386,40
antonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,19,-4.948704719543457,0.17954195685152058,170,-5.304996013641357,0.25588933713833806,40
antonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,20,-4.42566442489624,0.1818916728974223,170,-4.723331451416016,0.29106296071294757,40
antonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,21,-3.9323105812072754,0.17562031425233907,170,-3.9979004859924316,0.29568146271798057,40
antonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,22,-3.891833543777466,0.17744890128095542,170,-3.5349082946777344,0.2920513270406282,40
antonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,23,-3.9277336597442627,0.17992191895019677,170,-3.9696056842803955,0.3146727717634038,40
antonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,24,-5.701606273651123,0.21622471094235501,170,-5.8183770179748535,0.35011758962301565,40
antonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,25,-3.7062838077545166,0.18796852474027162,170,-3.8103396892547607,0.2622020494788894,40
antonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,26,-7.233111381530762,0.2940395005103127,170,-7.611123561859131,0.5486734240499527,40
antonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,27,-2.0941624641418457,0.25808911381030936,170,-2.171881914138794,0.4596382744723304,40
antonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,0,0.13688087463378906,0.014990083311996992,170,0.15058915317058563,0.0268855686661669,40
antonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,1,0.12837284803390503,0.014793050773929794,170,0.1419404000043869,0.0274494446899458,40
antonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,2,0.1278950572013855,0.014790176463694188,170,0.14057642221450806,0.02706843585089079,40
antonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,3,0.13097083568572998,0.015245957494911278,170,0.143586203455925,0.028179916806807755,40
antonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,4,0.12505045533180237,0.014887378435800968,170,0.1394015997648239,0.02700513032507302,40
antonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,5,0.08289649337530136,0.012921009660312153,170,0.09900069236755371,0.02334811412577883,40
antonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,6,0.03506647050380707,0.011229877518636888,170,0.045545198023319244,0.02364109744285395,40
antonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,7,0.017073718830943108,0.006741796944201578,170,0.02910313569009304,0.012941552954553938,40
antonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,8,-0.00522299949079752,0.004210485920505016,170,0.0036229989491403103,0.008047871943444493,40
antonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,9,-0.0030709062702953815,0.004170544151182293,170,0.004216622561216354,0.008327932748229275,40
antonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,10,0.013649285770952702,0.002370681939051713,170,0.017687171697616577,0.0035641825061202585,40
antonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,11,0.001338032423518598,0.0014246674398396967,170,0.002361984457820654,0.00257863375615696,40
antonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,12,0.00020183394371997565,0.0011732414377308806,170,0.0017335787415504456,0.0021716784338065716,40
antonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,13,-0.00042453547939658165,0.0010176613961604374,170,0.0008617996936663985,0.0018827569994405184,40
antonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,14,0.003243585117161274,0.0008697232054984521,170,0.003554748836904764,0.0015572656622503734,40
antonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,15,0.001893496373668313,0.0008664069629212032,170,0.0019791745580732822,0.0014565240795302524,40
antonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,16,0.0017578789265826344,0.0007966984396522962,170,0.002677010837942362,0.0014693585333134813,40
antonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,17,0.0032592150382697582,0.0007826647484994737,170,0.003276471048593521,0.0014743669713464234,40
antonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,18,0.0035314413253217936,0.0007435298432031282,170,0.004079348407685757,0.0014758841399061496,40
antonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,19,0.002592450939118862,0.0007048284416050903,170,0.003276567906141281,0.0012834227010484736,40
antonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,20,0.0018669675337150693,0.0006928908397630001,170,0.0024171576369553804,0.0014042017172760785,40
antonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,21,0.0013096211478114128,0.0006194411417202333,170,0.0015649280976504087,0.0012732431081759795,40
antonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,22,0.0003296997747384012,0.0006435947049220121,170,8.409097790718079e-05,0.0014920558344026728,40
antonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,23,-0.001265745609998703,0.0007155735332736355,170,-0.0020623640157282352,0.0016721318000593392,40
antonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,24,-0.00011725373042281717,0.0005705894749568065,170,0.0008226461941376328,0.0011382128239074145,40
antonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,25,4.545432602753863e-05,0.0004680421715336395,170,0.0008536018431186676,0.0009446396095837644,40
antonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,26,-0.002509533427655697,0.0004433432108218217,170,-0.0031832060776650906,0.0008129738818363001,40
antonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,27,0.0,0.0,170,0.0,0.0,40
antonym,pcasub_icl10_cf_k2_mean,target1,2,mean,0,-0.15840119123458862,0.027453383924643755,170,-0.19140632450580597,0.06239852437261525,40
antonym,pcasub_icl10_cf_k2_mean,target1,2,mean,1,-0.13402952253818512,0.025175606778181574,170,-0.16026993095874786,0.05835719610946436,40
antonym,pcasub_icl10_cf_k2_mean,target1,2,mean,2,-0.12917666137218475,0.02326809107620878,170,-0.1460692137479782,0.05536518597543466,40
antonym,pcasub_icl10_cf_k2_mean,target1,2,mean,3,-0.1391994059085846,0.02270189881733694,170,-0.15481987595558167,0.054856329142503824,40
antonym,pcasub_icl10_cf_k2_mean,target1,2,mean,4,-0.10051042586565018,0.019587700820913993,170,-0.12028749287128448,0.048498747605716166,40
antonym,pcasub_icl10_cf_k2_mean,target1,2,mean,5,-0.08563894033432007,0.01789343265248465,170,-0.09179696440696716,0.0427679070314796,40
antonym,pcasub_icl10_cf_k2_mean,target1,2,mean,6,-0.11638478934764862,0.017513944843569003,170,-0.12843210995197296,0.04276392054334518,40
antonym,pcasub_icl10_cf_k2_mean,target1,2,mean,7,-0.03649883717298508,0.009715927459966297,170,-0.017865588888525963,0.022912029549944778,40
antonym,pcasub_icl10_cf_k2_mean,target1,2,mean,8,-0.022536594420671463,0.007232745704013087,170,-0.017589706927537918,0.01824331240211695,40
antonym,pcasub_icl10_cf_k2_mean,target1,2,mean,9,-0.025430500507354736,0.006539883793068313,170,-0.02116098441183567,0.015134777596891089,40
antonym,pcasub_icl10_cf_k2_mean,target1,2,mean,10,-0.02713027223944664,0.005935414064786515,170,-0.02230432629585266,0.013350349406526985,40
antonym,pcasub_icl10_cf_k2_mean,target1,2,mean,11,-0.008952999487519264,0.005269290667667683,170,-0.0017395720351487398,0.010590562808689164,40
antonym,pcasub_icl10_cf_k2_mean,target1,2,mean,12,-0.012025649659335613,0.004305353872699803,170,-0.010790578089654446,0.00855225752468674,40
antonym,pcasub_icl10_cf_k2_mean,target1,2,mean,13,0.0005676988512277603,0.0032887474855398595,170,0.009160366840660572,0.0066480962705632194,40
antonym,pcasub_icl10_cf_k2_mean,target1,2,mean,14,-0.005831501912325621,0.002781442014757377,170,-0.0016200117534026504,0.005996566396496631,40
antonym,pcasub_icl10_cf_k2_mean,target1,2,mean,15,0.0030269187409430742,0.0021098818569707293,170,0.0023831897415220737,0.005323378252822693,40
antonym,pcasub_icl10_cf_k2_mean,target1,2,mean,16,-0.0010860665934160352,0.0013866914015727369,170,-0.0029159344267100096,0.002800801835465466,40
antonym,pcasub_icl10_cf_k2_mean,target1,2,mean,17,0.0005683476338163018,0.0012240817286025183,170,-0.000566410250030458,0.002327922056613553,40
antonym,pcasub_icl10_cf_k2_mean,target1,2,mean,18,0.000639328733086586,0.0010325590946842812,170,-0.001936806016601622,0.0016517935245284135,40
antonym,pcasub_icl10_cf_k2_mean,target1,2,mean,19,7.484537491109222e-05,0.0008419311826848116,170,-0.0014404706889763474,0.0016689728851856864,40
antonym,pcasub_icl10_cf_k2_mean,target1,2,mean,20,0.0001587837905390188,0.0008182945524645211,170,-0.0007138199871405959,0.0015094738954613159,40
antonym,pcasub_icl10_cf_k2_mean,target1,2,mean,21,-0.00014103738067205995,0.0006279866431950594,170,-0.0016947872936725616,0.0015387087308004928,40
antonym,pcasub_icl10_cf_k2_mean,target1,2,mean,22,-0.00018524526967667043,0.000601451273959327,170,-0.0012178525794297457,0.0015392437083194177,40
antonym,pcasub_icl10_cf_k2_mean,target1,2,mean,23,0.001418738509528339,0.0005352014230541948,170,0.0012800991535186768,0.0009684094426738066,40
antonym,pcasub_icl10_cf_k2_mean,target1,2,mean,24,-0.0008966084569692612,0.0003874369838745184,170,-0.0008840247755870223,0.000757126675962388,40
antonym,pcasub_icl10_cf_k2_mean,target1,2,mean,25,-0.00168648234102875,0.000420750875224905,170,-0.0016835816204547882,0.0008432315506041732,40
antonym,pcasub_icl10_cf_k2_mean,target1,2,mean,26,-0.0002719803887885064,0.00017352887326697685,170,-7.829293463146314e-05,0.0004418290681274832,40
antonym,pcasub_icl10_cf_k2_mean,target1,2,mean,27,0.0,0.0,170,0.0,0.0,40
antonym,pcasub_icl10_cf_k2_mean,final_cue,2,mean,0,0.24984879791736603,0.04418621467579939,170,0.22921159863471985,0.07777936158818603,40
antonym,pcasub_icl10_cf_k2_mean,final_cue,2,mean,1,0.25202420353889465,0.044190520998251784,170,0.23076653480529785,0.07796605740365367,40
antonym,pcasub_icl10_cf_k2_mean,final_cue,2,mean,2,0.25351786613464355,0.04422777845895984,170,0.23192453384399414,0.07786115056519441,40
antonym,pcasub_icl10_cf_k2_mean,final_cue,2,mean,3,0.2501406967639923,0.04420756800082606,170,0.22836999595165253,0.07831957785200877,40
antonym,pcasub_icl10_cf_k2_mean,final_cue,2,mean,4,0.25012269616127014,0.04401510464459661,170,0.2286142110824585,0.07788024895338447,40
antonym,pcasub_icl10_cf_k2_mean,final_cue,2,mean,5,0.2638015151023865,0.044408291998957274,170,0.2466963827610016,0.08040323415070111,40
antonym,pcasub_icl10_cf_k2_mean,final_cue,2,mean,6,0.28140997886657715,0.04413297079299365,170,0.27337294816970825,0.07676111073597999,40
antonym,pcasub_icl10_cf_k2_mean,final_cue,2,mean,7,0.2431028038263321,0.04421953153146078,170,0.24206197261810303,0.07542064232037979,40
antonym,pcasub_icl10_cf_k2_mean,final_cue,2,mean,8,0.18649592995643616,0.04377466830767142,170,0.1883814036846161,0.07235805815232033,40
antonym,pcasub_icl10_cf_k2_mean,final_cue,2,mean,9,0.09963168948888779,0.04250772721342701,170,0.1195152997970581,0.06542396728833963,40
antonym,pcasub_icl10_cf_k2_mean,final_cue,2,mean,10,0.11027325689792633,0.04208961164639873,170,0.13426558673381805,0.0646659596591686,40
antonym,pcasub_icl10_cf_k2_mean,final_cue,2,mean,11,0.0779784619808197,0.04130756611746766,170,0.10410504043102264,0.06013346872732416,40
antonym,pcasub_icl10_cf_k2_mean,final_cue,2,mean,12,0.11784026026725769,0.04102695115205619,170,0.1377926468849182,0.0560578170840656,40
antonym,pcasub_icl10_cf_k2_mean,final_cue,2,mean,13,0.06204555556178093,0.040963554039774065,170,0.07788345962762833,0.05465531307001432,40
antonym,pcasub_icl10_cf_k2_mean,final_cue,2,mean,14,0.023378925397992134,0.04043542610563666,170,0.03563661128282547,0.051921067562378125,40
antonym,pcasub_icl10_cf_k2_mean,final_cue,2,mean,15,-0.014471679925918579,0.040828869462181325,170,-0.007833625189960003,0.055657924260142176,40
antonym,pcasub_icl10_cf_k2_mean,final_cue,2,mean,16,0.052123844623565674,0.040323068575663326,170,0.05681995302438736,0.05541279764932373,40
antonym,pcasub_icl10_cf_k2_mean,final_cue,2,mean,17,0.056596577167510986,0.04008351910344701,170,0.059777915477752686,0.05545474059363159,40
antonym,pcasub_icl10_cf_k2_mean,final_cue,2,mean,18,0.06909375637769699,0.040519943398099306,170,0.07833167910575867,0.05504663447323265,40
antonym,pcasub_icl10_cf_k2_mean,final_cue,2,mean,19,0.07676182687282562,0.040832723209344134,170,0.07918240129947662,0.05513689120340598,40
antonym,pcasub_icl10_cf_k2_mean,final_cue,2,mean,20,0.07248841226100922,0.04094129556416823,170,0.07658827304840088,0.05267245460546303,40
antonym,pcasub_icl10_cf_k2_mean,final_cue,2,mean,21,0.0820770114660263,0.042547348122869554,170,0.1021346002817154,0.05984931599980448,40
antonym,pcasub_icl10_cf_k2_mean,final_cue,2,mean,22,0.06660272926092148,0.041703775211893106,170,0.09536594897508621,0.05687566915686204,40
antonym,pcasub_icl10_cf_k2_mean,final_cue,2,mean,23,0.06046328693628311,0.04026915725859215,170,0.0699581429362297,0.06007838356622328,40
antonym,pcasub_icl10_cf_k2_mean,final_cue,2,mean,24,0.0936300978064537,0.041114037609294045,170,0.10410206019878387,0.056311171127842306,40
antonym,pcasub_icl10_cf_k2_mean,final_cue,2,mean,25,0.09904349595308304,0.0413393332456223,170,0.12663458287715912,0.06064567590666584,40
antonym,pcasub_icl10_cf_k2_mean,final_cue,2,mean,26,0.10506352037191391,0.04387428515752287,170,0.11877244710922241,0.07192469484941491,40
antonym,pcasub_icl10_cf_k2_mean,final_cue,2,mean,27,0.1786554604768753,0.04981761357554261,170,0.19714757800102234,0.0837696490302629,40
antonym,pcasub_icl10_cf_k3_zero,cue1,3,zero,0,-4.6292195320129395,0.16717694164879504,170,-4.476480007171631,0.31002512975527,40
antonym,pcasub_icl10_cf_k3_zero,cue1,3,zero,1,-1.7119452953338623,0.09456190386954057,170,-1.6848233938217163,0.16023509051744603,40
antonym,pcasub_icl10_cf_k3_zero,cue1,3,zero,2,-1.7245641946792603,0.10667786551896855,170,-1.6895653009414673,0.19684816615984432,40
antonym,pcasub_icl10_cf_k3_zero,cue1,3,zero,3,-1.2863051891326904,0.07495959720973551,170,-1.087036371231079,0.11862261005458029,40
antonym,pcasub_icl10_cf_k3_zero,cue1,3,zero,4,-0.8409244418144226,0.07542953036168719,170,-0.7746531963348389,0.1414030242379974,40
antonym,pcasub_icl10_cf_k3_zero,cue1,3,zero,5,-0.8600914478302002,0.06164240931240401,170,-0.8813228607177734,0.11597480913893687,40
antonym,pcasub_icl10_cf_k3_zero,cue1,3,zero,6,-0.4982246458530426,0.044640408264902266,170,-0.5169261693954468,0.08343204154931907,40
antonym,pcasub_icl10_cf_k3_zero,cue1,3,zero,7,-0.3094363808631897,0.032083731998506095,170,-0.32900744676589966,0.06677508518760861,40
antonym,pcasub_icl10_cf_k3_zero,cue1,3,zero,8,-0.37256917357444763,0.031438460207847956,170,-0.45088425278663635,0.056269157501120715,40
antonym,pcasub_icl10_cf_k3_zero,cue1,3,zero,9,-0.18111258745193481,0.020913437845329782,170,-0.20002081990242004,0.03557261166363715,40
antonym,pcasub_icl10_cf_k3_zero,cue1,3,zero,10,-0.09209364652633667,0.013752022464135786,170,-0.1337314397096634,0.020978799564154348,40
antonym,pcasub_icl10_cf_k3_zero,cue1,3,zero,11,-0.02442231960594654,0.00790438000528941,170,-0.014854165725409985,0.012427477403409309,40
antonym,pcasub_icl10_cf_k3_zero,cue1,3,zero,12,-0.02165747620165348,0.010775178782367358,170,-0.041003234684467316,0.021195061833285588,40
antonym,pcasub_icl10_cf_k3_zero,cue1,3,zero,13,0.10541404038667679,0.011503878713339227,170,0.10804323852062225,0.025619486422776994,40
antonym,pcasub_icl10_cf_k3_zero,cue1,3,zero,14,0.021518273279070854,0.005746322165891083,170,0.020197084173560143,0.011239091625272766,40
antonym,pcasub_icl10_cf_k3_zero,cue1,3,zero,15,0.0200810469686985,0.006720746478901525,170,0.041954219341278076,0.014069493488548352,40
antonym,pcasub_icl10_cf_k3_zero,cue1,3,zero,16,0.0372776985168457,0.00623522805113156,170,0.04998989775776863,0.011864159770698884,40
antonym,pcasub_icl10_cf_k3_zero,cue1,3,zero,17,0.009510303847491741,0.006081421024687066,170,0.01763252541422844,0.014271600426289768,40
antonym,pcasub_icl10_cf_k3_zero,cue1,3,zero,18,0.03585459664463997,0.005040760146599122,170,0.027660608291625977,0.009451280103371413,40
antonym,pcasub_icl10_cf_k3_zero,cue1,3,zero,19,0.029056094586849213,0.005265442634839339,170,0.03368741273880005,0.008846627395111212,40
antonym,pcasub_icl10_cf_k3_zero,cue1,3,zero,20,0.011376184411346912,0.005076317592804013,170,0.009464429691433907,0.0088545821117565,40
antonym,pcasub_icl10_cf_k3_zero,cue1,3,zero,21,0.018685374408960342,0.003976302779784244,170,0.02346564084291458,0.0065950844602651135,40
antonym,pcasub_icl10_cf_k3_zero,cue1,3,zero,22,0.027412638068199158,0.003562161532375979,170,0.024959830567240715,0.007588655958696916,40
antonym,pcasub_icl10_cf_k3_zero,cue1,3,zero,23,-0.0022753507364541292,0.004588830576811053,170,-0.008646784350275993,0.009542657738822489,40
antonym,pcasub_icl10_cf_k3_zero,cue1,3,zero,24,-0.0005578738637268543,0.004736126690566779,170,0.004038016311824322,0.009729143274109283,40
antonym,pcasub_icl10_cf_k3_zero,cue1,3,zero,25,-0.002143414691090584,0.004293807774197706,170,-0.001620947616174817,0.007184098684487375,40
antonym,pcasub_icl10_cf_k3_zero,cue1,3,zero,26,-0.013720689341425896,0.0038691818659141123,170,-0.019787028431892395,0.006558869736570019,40
antonym,pcasub_icl10_cf_k3_zero,cue1,3,zero,27,0.0,0.0,170,0.0,0.0,40
antonym,pcasub_icl10_cf_k3_zero,target1,3,zero,0,-1.9212851524353027,0.108102737103407,170,-1.897014856338501,0.21945807551269905,40
antonym,pcasub_icl10_cf_k3_zero,target1,3,zero,1,-1.4856899976730347,0.09603163983672611,170,-1.4733482599258423,0.16763438946779832,40
antonym,pcasub_icl10_cf_k3_zero,target1,3,zero,2,-1.4601014852523804,0.09441682377469014,170,-1.5889484882354736,0.1754099261942788,40
antonym,pcasub_icl10_cf_k3_zero,target1,3,zero,3,-0.9928721785545349,0.0725982787791372,170,-1.0963687896728516,0.14187045175216015,40
antonym,pcasub_icl10_cf_k3_zero,target1,3,zero,4,-1.1091971397399902,0.07612705859815562,170,-1.13698410987854,0.14935334443715143,40
antonym,pcasub_icl10_cf_k3_zero,target1,3,zero,5,-1.1058295965194702,0.07643089204736295,170,-1.186715841293335,0.1485373960773648,40
antonym,pcasub_icl10_cf_k3_zero,target1,3,zero,6,-0.8852246403694153,0.06244787446970409,170,-0.9450643658638,0.14337733484264817,40
antonym,pcasub_icl10_cf_k3_zero,target1,3,zero,7,-0.519771933555603,0.04315340129323144,170,-0.5804194211959839,0.07952792198770244,40
antonym,pcasub_icl10_cf_k3_zero,target1,3,zero,8,-0.5523864030838013,0.040166920957822205,170,-0.5869932770729065,0.07200288373548393,40
antonym,pcasub_icl10_cf_k3_zero,target1,3,zero,9,-0.41781848669052124,0.0366253524582724,170,-0.439511775970459,0.0731997773201532,40
antonym,pcasub_icl10_cf_k3_zero,target1,3,zero,10,-0.04072707146406174,0.02359247098641639,170,-0.05046187713742256,0.04917963129718505,40
antonym,pcasub_icl10_cf_k3_zero,target1,3,zero,11,-0.1621580272912979,0.02186371795236113,170,-0.18984632194042206,0.05717533903027609,40
antonym,pcasub_icl10_cf_k3_zero,target1,3,zero,12,0.05444977805018425,0.019802047792408402,170,0.07233832776546478,0.04034953180648456,40
antonym,pcasub_icl10_cf_k3_zero,target1,3,zero,13,-0.006269276142120361,0.018567837263109326,170,-0.007652920670807362,0.03694549974633522,40
antonym,pcasub_icl10_cf_k3_zero,target1,3,zero,14,0.04228561744093895,0.014542425778654527,170,0.017645781859755516,0.02497932758201935,40
antonym,pcasub_icl10_cf_k3_zero,target1,3,zero,15,-0.0388762466609478,0.014452618155344715,170,-0.04840679094195366,0.022234828412231275,40
antonym,pcasub_icl10_cf_k3_zero,target1,3,zero,16,0.049641478806734085,0.010093056391615026,170,0.05889828875660896,0.016921545375149682,40
antonym,pcasub_icl10_cf_k3_zero,target1,3,zero,17,-0.0012829310726374388,0.008886036951431477,170,0.00347294588573277,0.014500656212306284,40
antonym,pcasub_icl10_cf_k3_zero,target1,3,zero,18,-0.026107046753168106,0.011817834534616834,170,-0.024001233279705048,0.020749121772897,40
antonym,pcasub_icl10_cf_k3_zero,target1,3,zero,19,0.01197927724570036,0.00837582631300728,170,0.03415047004818916,0.018204724516380843,40
antonym,pcasub_icl10_cf_k3_zero,target1,3,zero,20,0.01999928615987301,0.01000654708215808,170,0.02633621171116829,0.017763895972545223,40
antonym,pcasub_icl10_cf_k3_zero,target1,3,zero,21,-0.022357450798153877,0.010023693514152037,170,-0.03766325116157532,0.017782546705448325,40
antonym,pcasub_icl10_cf_k3_zero,target1,3,zero,22,-0.010593650862574577,0.011504337002963274,170,-0.042230814695358276,0.026490468109894427,40
antonym,pcasub_icl10_cf_k3_zero,target1,3,zero,23,0.01947171241044998,0.009607468248964595,170,0.019545797258615494,0.019891506130216063,40
antonym,pcasub_icl10_cf_k3_zero,target1,3,zero,24,-0.008015290834009647,0.01008405060049909,170,-0.01442672312259674,0.019728630288175703,40
antonym,pcasub_icl10_cf_k3_zero,target1,3,zero,25,-0.08929159492254257,0.010535689882096367,170,-0.06938693672418594,0.019766386477510244,40
antonym,pcasub_icl10_cf_k3_zero,target1,3,zero,26,-0.014642086811363697,0.006665698009271922,170,-0.004027549177408218,0.013680895714339112,40
antonym,pcasub_icl10_cf_k3_zero,target1,3,zero,27,0.0,0.0,170,0.0,0.0,40
antonym,pcasub_icl10_cf_k3_zero,final_cue,3,zero,0,-7.717922687530518,0.2429336382301747,170,-8.094011306762695,0.4559324803393206,40
antonym,pcasub_icl10_cf_k3_zero,final_cue,3,zero,1,-10.071592330932617,0.29623855927092674,170,-10.078221321105957,0.6012892620420173,40
antonym,pcasub_icl10_cf_k3_zero,final_cue,3,zero,2,-10.362874984741211,0.3050338251622577,170,-10.460992813110352,0.5887467336957382,40
antonym,pcasub_icl10_cf_k3_zero,final_cue,3,zero,3,-9.903556823730469,0.2595480336852206,170,-10.043002128601074,0.48109851080504895,40
antonym,pcasub_icl10_cf_k3_zero,final_cue,3,zero,4,-9.554736137390137,0.2566519724069089,170,-10.028223991394043,0.47564096142742207,40
antonym,pcasub_icl10_cf_k3_zero,final_cue,3,zero,5,-10.266663551330566,0.26503796394949497,170,-10.447717666625977,0.57842020268746,40
antonym,pcasub_icl10_cf_k3_zero,final_cue,3,zero,6,-10.50050163269043,0.27025753762158833,170,-10.178936958312988,0.540349674522576,40
antonym,pcasub_icl10_cf_k3_zero,final_cue,3,zero,7,-9.289193153381348,0.2871081499489909,170,-8.80247974395752,0.5733816963557167,40
antonym,pcasub_icl10_cf_k3_zero,final_cue,3,zero,8,-9.270716667175293,0.27335017200547634,170,-9.414368629455566,0.6716892853934886,40
antonym,pcasub_icl10_cf_k3_zero,final_cue,3,zero,9,-7.459123611450195,0.24017702499866525,170,-7.5839667320251465,0.501308290419973,40
antonym,pcasub_icl10_cf_k3_zero,final_cue,3,zero,10,-8.780156135559082,0.23231064474613083,170,-8.287851333618164,0.49731720321650197,40
antonym,pcasub_icl10_cf_k3_zero,final_cue,3,zero,11,-7.8621368408203125,0.2316785936396896,170,-7.889742851257324,0.5465748160646757,40
antonym,pcasub_icl10_cf_k3_zero,final_cue,3,zero,12,-7.434110641479492,0.19392558584687627,170,-7.335182189941406,0.4018999405923666,40
antonym,pcasub_icl10_cf_k3_zero,final_cue,3,zero,13,-6.2375688552856445,0.19742120424013074,170,-5.949526309967041,0.43605356981523136,40
antonym,pcasub_icl10_cf_k3_zero,final_cue,3,zero,14,-5.6700921058654785,0.18247334643122518,170,-5.60475492477417,0.36414471253865305,40
